:START_ID,:END_ID,:TYPE
000710,1000120,BELONGS_CONCEPT
000711,1000120,BELONGS_CONCEPT
000718,1000120,BELONGS_CONCEPT
000813,1000120,BELONGS_CONCEPT
000816,1000120,BELONGS_CONCEPT
000850,1000120,BELONGS_CONCEPT
000861,1000120,BELONGS_CONCEPT
000908,1000120,BELONGS_CONCEPT
000979,1000120,BELONGS_CONCEPT
002021,1000120,BELONGS_CONCEPT
002070,1000120,BELONGS_CONCEPT
002125,1000120,BELONGS_CONCEPT
002162,1000120,BELONGS_CONCEPT
002176,1000120,BELONGS_CONCEPT
002192,1000120,BELONGS_CONCEPT
002203,1000120,BELONGS_CONCEPT
002206,1000120,BELONGS_CONCEPT
002225,1000120,BELONGS_CONCEPT
002239,1000120,BELONGS_CONCEPT
002326,1000120,BELONGS_CONCEPT
002328,1000120,BELONGS_CONCEPT
002392,1000120,BELONGS_CONCEPT
002418,1000120,BELONGS_CONCEPT
002449,1000120,BELONGS_CONCEPT
002459,1000120,BELONGS_CONCEPT
002470,1000120,BELONGS_CONCEPT
002481,1000120,BELONGS_CONCEPT
002545,1000120,BELONGS_CONCEPT
600050,1000121,BELONGS_CONCEPT
600143,1000121,BELONGS_CONCEPT
600237,1000121,BELONGS_CONCEPT
600880,1000121,BELONGS_CONCEPT
601231,1000121,BELONGS_CONCEPT
000012,1000121,BELONGS_CONCEPT
000049,1000121,BELONGS_CONCEPT
000050,1000121,BELONGS_CONCEPT
000823,1000121,BELONGS_CONCEPT
000825,1000121,BELONGS_CONCEPT
000829,1000121,BELONGS_CONCEPT
002008,1000121,BELONGS_CONCEPT
002024,1000121,BELONGS_CONCEPT
002079,1000121,BELONGS_CONCEPT
002106,1000121,BELONGS_CONCEPT
002182,1000121,BELONGS_CONCEPT
002202,1000121,BELONGS_CONCEPT
002241,1000121,BELONGS_CONCEPT
002273,1000121,BELONGS_CONCEPT
002289,1000121,BELONGS_CONCEPT
002333,1000121,BELONGS_CONCEPT
002341,1000121,BELONGS_CONCEPT
002416,1000121,BELONGS_CONCEPT
002432,1000121,BELONGS_CONCEPT
002456,1000121,BELONGS_CONCEPT
002475,1000121,BELONGS_CONCEPT
002501,1000121,BELONGS_CONCEPT
002594,1000121,BELONGS_CONCEPT
002635,1000121,BELONGS_CONCEPT
002655,1000121,BELONGS_CONCEPT
300104,1000121,BELONGS_CONCEPT
300115,1000121,BELONGS_CONCEPT
300128,1000121,BELONGS_CONCEPT
300136,1000121,BELONGS_CONCEPT
300151,1000121,BELONGS_CONCEPT
300433,1000121,BELONGS_CONCEPT
600094,1000122,BELONGS_CONCEPT
600108,1000122,BELONGS_CONCEPT
600156,1000122,BELONGS_CONCEPT
600158,1000122,BELONGS_CONCEPT
600189,1000122,BELONGS_CONCEPT
600209,1000122,BELONGS_CONCEPT
600215,1000122,BELONGS_CONCEPT
600240,1000122,BELONGS_CONCEPT
600246,1000122,BELONGS_CONCEPT
600257,1000122,BELONGS_CONCEPT
600313,1000122,BELONGS_CONCEPT
600354,1000122,BELONGS_CONCEPT
600506,1000122,BELONGS_CONCEPT
600510,1000122,BELONGS_CONCEPT
600515,1000122,BELONGS_CONCEPT
600555,1000122,BELONGS_CONCEPT
600598,1000122,BELONGS_CONCEPT
600626,1000122,BELONGS_CONCEPT
600662,1000122,BELONGS_CONCEPT
600675,1000122,BELONGS_CONCEPT
600683,1000122,BELONGS_CONCEPT
600692,1000122,BELONGS_CONCEPT
600748,1000122,BELONGS_CONCEPT
600759,1000122,BELONGS_CONCEPT
601118,1000122,BELONGS_CONCEPT
601996,1000122,BELONGS_CONCEPT
000009,1000122,BELONGS_CONCEPT
000048,1000122,BELONGS_CONCEPT
000055,1000122,BELONGS_CONCEPT
000523,1000122,BELONGS_CONCEPT
000537,1000122,BELONGS_CONCEPT
000620,1000122,BELONGS_CONCEPT
000715,1000122,BELONGS_CONCEPT
000735,1000122,BELONGS_CONCEPT
000736,1000122,BELONGS_CONCEPT
000797,1000122,BELONGS_CONCEPT
000979,1000122,BELONGS_CONCEPT
002016,1000122,BELONGS_CONCEPT
002067,1000122,BELONGS_CONCEPT
002070,1000122,BELONGS_CONCEPT
002087,1000122,BELONGS_CONCEPT
002170,1000122,BELONGS_CONCEPT
002185,1000122,BELONGS_CONCEPT
002366,1000122,BELONGS_CONCEPT
002403,1000122,BELONGS_CONCEPT
002556,1000122,BELONGS_CONCEPT
300021,1000122,BELONGS_CONCEPT
600079,1000123,BELONGS_CONCEPT
600255,1000123,BELONGS_CONCEPT
600566,1000123,BELONGS_CONCEPT
600586,1000123,BELONGS_CONCEPT
600593,1000123,BELONGS_CONCEPT
600595,1000123,BELONGS_CONCEPT
600692,1000123,BELONGS_CONCEPT
600755,1000123,BELONGS_CONCEPT
600864,1000123,BELONGS_CONCEPT
600869,1000123,BELONGS_CONCEPT
600872,1000123,BELONGS_CONCEPT
601199,1000123,BELONGS_CONCEPT
601700,1000123,BELONGS_CONCEPT
601890,1000123,BELONGS_CONCEPT
601999,1000123,BELONGS_CONCEPT
603333,1000123,BELONGS_CONCEPT
000096,1000123,BELONGS_CONCEPT
000419,1000123,BELONGS_CONCEPT
000735,1000123,BELONGS_CONCEPT
000796,1000123,BELONGS_CONCEPT
000828,1000123,BELONGS_CONCEPT
000860,1000123,BELONGS_CONCEPT
000917,1000123,BELONGS_CONCEPT
000998,1000123,BELONGS_CONCEPT
002010,1000123,BELONGS_CONCEPT
002012,1000123,BELONGS_CONCEPT
002042,1000123,BELONGS_CONCEPT
002087,1000123,BELONGS_CONCEPT
002089,1000123,BELONGS_CONCEPT
002112,1000123,BELONGS_CONCEPT
002120,1000123,BELONGS_CONCEPT
002132,1000123,BELONGS_CONCEPT
002147,1000123,BELONGS_CONCEPT
002177,1000123,BELONGS_CONCEPT
002229,1000123,BELONGS_CONCEPT
002276,1000123,BELONGS_CONCEPT
002277,1000123,BELONGS_CONCEPT
002397,1000123,BELONGS_CONCEPT
002418,1000123,BELONGS_CONCEPT
002437,1000123,BELONGS_CONCEPT
002447,1000123,BELONGS_CONCEPT
002545,1000123,BELONGS_CONCEPT
002571,1000123,BELONGS_CONCEPT
002634,1000123,BELONGS_CONCEPT
002661,1000123,BELONGS_CONCEPT
002699,1000123,BELONGS_CONCEPT
300021,1000123,BELONGS_CONCEPT
300076,1000123,BELONGS_CONCEPT
300187,1000123,BELONGS_CONCEPT
600089,1000124,BELONGS_CONCEPT
600112,1000124,BELONGS_CONCEPT
600192,1000124,BELONGS_CONCEPT
600236,1000124,BELONGS_CONCEPT
600290,1000124,BELONGS_CONCEPT
600366,1000124,BELONGS_CONCEPT
600396,1000124,BELONGS_CONCEPT
600416,1000124,BELONGS_CONCEPT
600425,1000124,BELONGS_CONCEPT
600540,1000124,BELONGS_CONCEPT
600550,1000124,BELONGS_CONCEPT
600578,1000124,BELONGS_CONCEPT
600583,1000124,BELONGS_CONCEPT
600605,1000124,BELONGS_CONCEPT
600642,1000124,BELONGS_CONCEPT
600653,1000124,BELONGS_CONCEPT
600795,1000124,BELONGS_CONCEPT
600864,1000124,BELONGS_CONCEPT
600875,1000124,BELONGS_CONCEPT
601218,1000124,BELONGS_CONCEPT
601558,1000124,BELONGS_CONCEPT
601727,1000124,BELONGS_CONCEPT
000027,1000124,BELONGS_CONCEPT
000507,1000124,BELONGS_CONCEPT
000539,1000124,BELONGS_CONCEPT
000720,1000124,BELONGS_CONCEPT
000767,1000124,BELONGS_CONCEPT
000836,1000124,BELONGS_CONCEPT
000862,1000124,BELONGS_CONCEPT
000875,1000124,BELONGS_CONCEPT
000883,1000124,BELONGS_CONCEPT
000970,1000124,BELONGS_CONCEPT
000993,1000124,BELONGS_CONCEPT
002009,1000124,BELONGS_CONCEPT
002060,1000124,BELONGS_CONCEPT
002080,1000124,BELONGS_CONCEPT
002122,1000124,BELONGS_CONCEPT
002201,1000124,BELONGS_CONCEPT
002202,1000124,BELONGS_CONCEPT
002487,1000124,BELONGS_CONCEPT
002531,1000124,BELONGS_CONCEPT
300129,1000124,BELONGS_CONCEPT
600132,1000125,BELONGS_CONCEPT
600136,1000125,BELONGS_CONCEPT
600139,1000125,BELONGS_CONCEPT
600158,1000125,BELONGS_CONCEPT
600257,1000125,BELONGS_CONCEPT
600287,1000125,BELONGS_CONCEPT
600358,1000125,BELONGS_CONCEPT
600814,1000125,BELONGS_CONCEPT
600826,1000125,BELONGS_CONCEPT
600881,1000125,BELONGS_CONCEPT
601718,1000125,BELONGS_CONCEPT
603555,1000125,BELONGS_CONCEPT
000558,1000125,BELONGS_CONCEPT
000599,1000125,BELONGS_CONCEPT
000652,1000125,BELONGS_CONCEPT
000720,1000125,BELONGS_CONCEPT
000839,1000125,BELONGS_CONCEPT
002027,1000125,BELONGS_CONCEPT
002052,1000125,BELONGS_CONCEPT
002081,1000125,BELONGS_CONCEPT
002098,1000125,BELONGS_CONCEPT
002105,1000125,BELONGS_CONCEPT
002168,1000125,BELONGS_CONCEPT
002181,1000125,BELONGS_CONCEPT
002395,1000125,BELONGS_CONCEPT
002431,1000125,BELONGS_CONCEPT
002482,1000125,BELONGS_CONCEPT
002587,1000125,BELONGS_CONCEPT
002615,1000125,BELONGS_CONCEPT
002652,1000125,BELONGS_CONCEPT
002701,1000125,BELONGS_CONCEPT
002780,1000125,BELONGS_CONCEPT
300005,1000125,BELONGS_CONCEPT
300043,1000125,BELONGS_CONCEPT
300162,1000125,BELONGS_CONCEPT
300291,1000125,BELONGS_CONCEPT
300389,1000125,BELONGS_CONCEPT
300431,1000125,BELONGS_CONCEPT
600076,1000126,BELONGS_CONCEPT
600180,1000126,BELONGS_CONCEPT
600223,1000126,BELONGS_CONCEPT
600308,1000126,BELONGS_CONCEPT
600309,1000126,BELONGS_CONCEPT
600319,1000126,BELONGS_CONCEPT
600426,1000126,BELONGS_CONCEPT
600448,1000126,BELONGS_CONCEPT
600529,1000126,BELONGS_CONCEPT
600586,1000126,BELONGS_CONCEPT
600587,1000126,BELONGS_CONCEPT
600735,1000126,BELONGS_CONCEPT
600766,1000126,BELONGS_CONCEPT
600777,1000126,BELONGS_CONCEPT
600783,1000126,BELONGS_CONCEPT
600784,1000126,BELONGS_CONCEPT
600789,1000126,BELONGS_CONCEPT
600882,1000126,BELONGS_CONCEPT
600898,1000126,BELONGS_CONCEPT
600960,1000126,BELONGS_CONCEPT
600966,1000126,BELONGS_CONCEPT
600986,1000126,BELONGS_CONCEPT
601058,1000126,BELONGS_CONCEPT
601678,1000126,BELONGS_CONCEPT
603167,1000126,BELONGS_CONCEPT
000416,1000126,BELONGS_CONCEPT
000506,1000126,BELONGS_CONCEPT
000639,1000126,BELONGS_CONCEPT
000655,1000126,BELONGS_CONCEPT
000677,1000126,BELONGS_CONCEPT
000682,1000126,BELONGS_CONCEPT
000726,1000126,BELONGS_CONCEPT
000739,1000126,BELONGS_CONCEPT
000756,1000126,BELONGS_CONCEPT
000811,1000126,BELONGS_CONCEPT
000822,1000126,BELONGS_CONCEPT
000869,1000126,BELONGS_CONCEPT
000880,1000126,BELONGS_CONCEPT
002041,1000126,BELONGS_CONCEPT
002072,1000126,BELONGS_CONCEPT
002083,1000126,BELONGS_CONCEPT
002086,1000126,BELONGS_CONCEPT
002107,1000126,BELONGS_CONCEPT
002217,1000126,BELONGS_CONCEPT
002242,1000126,BELONGS_CONCEPT
002254,1000126,BELONGS_CONCEPT
002270,1000126,BELONGS_CONCEPT
002353,1000126,BELONGS_CONCEPT
002355,1000126,BELONGS_CONCEPT
002359,1000126,BELONGS_CONCEPT
002363,1000126,BELONGS_CONCEPT
002374,1000126,BELONGS_CONCEPT
002376,1000126,BELONGS_CONCEPT
002379,1000126,BELONGS_CONCEPT
002382,1000126,BELONGS_CONCEPT
002408,1000126,BELONGS_CONCEPT
002458,1000126,BELONGS_CONCEPT
002469,1000126,BELONGS_CONCEPT
002470,1000126,BELONGS_CONCEPT
002476,1000126,BELONGS_CONCEPT
002481,1000126,BELONGS_CONCEPT
002485,1000126,BELONGS_CONCEPT
002490,1000126,BELONGS_CONCEPT
002498,1000126,BELONGS_CONCEPT
002521,1000126,BELONGS_CONCEPT
002526,1000126,BELONGS_CONCEPT
002537,1000126,BELONGS_CONCEPT
002545,1000126,BELONGS_CONCEPT
002580,1000126,BELONGS_CONCEPT
002581,1000126,BELONGS_CONCEPT
002588,1000126,BELONGS_CONCEPT
002589,1000126,BELONGS_CONCEPT
002595,1000126,BELONGS_CONCEPT
002598,1000126,BELONGS_CONCEPT
002604,1000126,BELONGS_CONCEPT
002643,1000126,BELONGS_CONCEPT
002655,1000126,BELONGS_CONCEPT
002671,1000126,BELONGS_CONCEPT
002675,1000126,BELONGS_CONCEPT
300099,1000126,BELONGS_CONCEPT
300105,1000126,BELONGS_CONCEPT
300110,1000126,BELONGS_CONCEPT
300121,1000126,BELONGS_CONCEPT
300175,1000126,BELONGS_CONCEPT
300183,1000126,BELONGS_CONCEPT
300185,1000126,BELONGS_CONCEPT
300208,1000126,BELONGS_CONCEPT
300214,1000126,BELONGS_CONCEPT
300224,1000126,BELONGS_CONCEPT
300233,1000126,BELONGS_CONCEPT
300237,1000126,BELONGS_CONCEPT
300243,1000126,BELONGS_CONCEPT
300285,1000126,BELONGS_CONCEPT
300308,1000126,BELONGS_CONCEPT
300321,1000126,BELONGS_CONCEPT
300343,1000126,BELONGS_CONCEPT
600271,1000127,BELONGS_CONCEPT
002268,1000127,BELONGS_CONCEPT
002439,1000127,BELONGS_CONCEPT
002474,1000127,BELONGS_CONCEPT
300010,1000127,BELONGS_CONCEPT
300017,1000127,BELONGS_CONCEPT
300038,1000127,BELONGS_CONCEPT
300188,1000127,BELONGS_CONCEPT
300229,1000127,BELONGS_CONCEPT
300297,1000127,BELONGS_CONCEPT
300302,1000127,BELONGS_CONCEPT
300311,1000127,BELONGS_CONCEPT
300324,1000127,BELONGS_CONCEPT
300352,1000127,BELONGS_CONCEPT
300369,1000127,BELONGS_CONCEPT
600110,1000128,BELONGS_CONCEPT
600148,1000128,BELONGS_CONCEPT
600189,1000128,BELONGS_CONCEPT
600215,1000128,BELONGS_CONCEPT
600247,1000128,BELONGS_CONCEPT
600333,1000128,BELONGS_CONCEPT
600360,1000128,BELONGS_CONCEPT
600462,1000128,BELONGS_CONCEPT
600697,1000128,BELONGS_CONCEPT
600699,1000128,BELONGS_CONCEPT
600742,1000128,BELONGS_CONCEPT
600856,1000128,BELONGS_CONCEPT
600881,1000128,BELONGS_CONCEPT
601518,1000128,BELONGS_CONCEPT
601929,1000128,BELONGS_CONCEPT
000420,1000128,BELONGS_CONCEPT
000545,1000128,BELONGS_CONCEPT
000546,1000128,BELONGS_CONCEPT
000631,1000128,BELONGS_CONCEPT
000661,1000128,BELONGS_CONCEPT
000669,1000128,BELONGS_CONCEPT
000718,1000128,BELONGS_CONCEPT
000766,1000128,BELONGS_CONCEPT
000800,1000128,BELONGS_CONCEPT
000875,1000128,BELONGS_CONCEPT
000928,1000128,BELONGS_CONCEPT
002118,1000128,BELONGS_CONCEPT
002232,1000128,BELONGS_CONCEPT
002501,1000128,BELONGS_CONCEPT
002566,1000128,BELONGS_CONCEPT
002622,1000128,BELONGS_CONCEPT
300108,1000128,BELONGS_CONCEPT
600410,1000129,BELONGS_CONCEPT
600476,1000129,BELONGS_CONCEPT
600536,1000129,BELONGS_CONCEPT
600588,1000129,BELONGS_CONCEPT
600718,1000129,BELONGS_CONCEPT
600756,1000129,BELONGS_CONCEPT
600797,1000129,BELONGS_CONCEPT
600845,1000129,BELONGS_CONCEPT
000977,1000129,BELONGS_CONCEPT
002065,1000129,BELONGS_CONCEPT
002153,1000129,BELONGS_CONCEPT
002195,1000129,BELONGS_CONCEPT
002279,1000129,BELONGS_CONCEPT
002368,1000129,BELONGS_CONCEPT
002474,1000129,BELONGS_CONCEPT
002657,1000129,BELONGS_CONCEPT
300036,1000129,BELONGS_CONCEPT
300253,1000129,BELONGS_CONCEPT
300271,1000129,BELONGS_CONCEPT
300290,1000129,BELONGS_CONCEPT
300302,1000129,BELONGS_CONCEPT
300339,1000129,BELONGS_CONCEPT
300352,1000129,BELONGS_CONCEPT
600081,1000130,BELONGS_CONCEPT
600198,1000130,BELONGS_CONCEPT
600525,1000130,BELONGS_CONCEPT
600654,1000130,BELONGS_CONCEPT
600699,1000130,BELONGS_CONCEPT
600718,1000130,BELONGS_CONCEPT
600741,1000130,BELONGS_CONCEPT
601689,1000130,BELONGS_CONCEPT
601799,1000130,BELONGS_CONCEPT
603788,1000130,BELONGS_CONCEPT
000030,1000130,BELONGS_CONCEPT
000823,1000130,BELONGS_CONCEPT
000887,1000130,BELONGS_CONCEPT
000901,1000130,BELONGS_CONCEPT
000988,1000130,BELONGS_CONCEPT
002048,1000130,BELONGS_CONCEPT
002055,1000130,BELONGS_CONCEPT
002232,1000130,BELONGS_CONCEPT
002284,1000130,BELONGS_CONCEPT
002368,1000130,BELONGS_CONCEPT
002405,1000130,BELONGS_CONCEPT
002446,1000130,BELONGS_CONCEPT
002456,1000130,BELONGS_CONCEPT
002463,1000130,BELONGS_CONCEPT
002635,1000130,BELONGS_CONCEPT
002664,1000130,BELONGS_CONCEPT
300032,1000130,BELONGS_CONCEPT
300209,1000130,BELONGS_CONCEPT
300256,1000130,BELONGS_CONCEPT
300304,1000130,BELONGS_CONCEPT
300496,1000130,BELONGS_CONCEPT
600196,1000131,BELONGS_CONCEPT
600267,1000131,BELONGS_CONCEPT
600568,1000131,BELONGS_CONCEPT
600572,1000131,BELONGS_CONCEPT
600645,1000131,BELONGS_CONCEPT
600851,1000131,BELONGS_CONCEPT
000504,1000131,BELONGS_CONCEPT
000516,1000131,BELONGS_CONCEPT
000806,1000131,BELONGS_CONCEPT
002038,1000131,BELONGS_CONCEPT
002399,1000131,BELONGS_CONCEPT
002605,1000131,BELONGS_CONCEPT
300009,1000131,BELONGS_CONCEPT
300016,1000131,BELONGS_CONCEPT
300030,1000131,BELONGS_CONCEPT
300147,1000131,BELONGS_CONCEPT
300181,1000131,BELONGS_CONCEPT
300238,1000131,BELONGS_CONCEPT
300272,1000131,BELONGS_CONCEPT
300273,1000131,BELONGS_CONCEPT
300294,1000131,BELONGS_CONCEPT
600189,1000132,BELONGS_CONCEPT
600265,1000132,BELONGS_CONCEPT
600277,1000132,BELONGS_CONCEPT
600963,1000132,BELONGS_CONCEPT
601996,1000132,BELONGS_CONCEPT
000592,1000132,BELONGS_CONCEPT
000663,1000132,BELONGS_CONCEPT
002259,1000132,BELONGS_CONCEPT
002679,1000132,BELONGS_CONCEPT
300021,1000132,BELONGS_CONCEPT
300197,1000132,BELONGS_CONCEPT
300355,1000132,BELONGS_CONCEPT
600064,1000133,BELONGS_CONCEPT
600082,1000133,BELONGS_CONCEPT
600100,1000133,BELONGS_CONCEPT
600105,1000133,BELONGS_CONCEPT
600128,1000133,BELONGS_CONCEPT
600133,1000133,BELONGS_CONCEPT
600145,1000133,BELONGS_CONCEPT
600160,1000133,BELONGS_CONCEPT
600198,1000133,BELONGS_CONCEPT
600201,1000133,BELONGS_CONCEPT
600210,1000133,BELONGS_CONCEPT
600227,1000133,BELONGS_CONCEPT
600231,1000133,BELONGS_CONCEPT
600235,1000133,BELONGS_CONCEPT
600250,1000133,BELONGS_CONCEPT
600257,1000133,BELONGS_CONCEPT
600266,1000133,BELONGS_CONCEPT
600283,1000133,BELONGS_CONCEPT
600300,1000133,BELONGS_CONCEPT
600309,1000133,BELONGS_CONCEPT
600366,1000133,BELONGS_CONCEPT
600387,1000133,BELONGS_CONCEPT
600461,1000133,BELONGS_CONCEPT
600487,1000133,BELONGS_CONCEPT
600596,1000133,BELONGS_CONCEPT
600624,1000133,BELONGS_CONCEPT
600630,1000133,BELONGS_CONCEPT
600633,1000133,BELONGS_CONCEPT
600635,1000133,BELONGS_CONCEPT
600649,1000133,BELONGS_CONCEPT
600658,1000133,BELONGS_CONCEPT
600683,1000133,BELONGS_CONCEPT
600689,1000133,BELONGS_CONCEPT
600736,1000133,BELONGS_CONCEPT
600744,1000133,BELONGS_CONCEPT
600747,1000133,BELONGS_CONCEPT
600770,1000133,BELONGS_CONCEPT
600781,1000133,BELONGS_CONCEPT
600783,1000133,BELONGS_CONCEPT
600820,1000133,BELONGS_CONCEPT
600824,1000133,BELONGS_CONCEPT
600831,1000133,BELONGS_CONCEPT
600862,1000133,BELONGS_CONCEPT
600880,1000133,BELONGS_CONCEPT
600884,1000133,BELONGS_CONCEPT
600895,1000133,BELONGS_CONCEPT
600896,1000133,BELONGS_CONCEPT
600900,1000133,BELONGS_CONCEPT
600981,1000133,BELONGS_CONCEPT
601333,1000133,BELONGS_CONCEPT
601555,1000133,BELONGS_CONCEPT
601599,1000133,BELONGS_CONCEPT
000027,1000133,BELONGS_CONCEPT
000158,1000133,BELONGS_CONCEPT
000301,1000133,BELONGS_CONCEPT
000423,1000133,BELONGS_CONCEPT
000429,1000133,BELONGS_CONCEPT
000532,1000133,BELONGS_CONCEPT
000538,1000133,BELONGS_CONCEPT
000606,1000133,BELONGS_CONCEPT
000627,1000133,BELONGS_CONCEPT
000628,1000133,BELONGS_CONCEPT
000657,1000133,BELONGS_CONCEPT
000729,1000133,BELONGS_CONCEPT
000753,1000133,BELONGS_CONCEPT
000793,1000133,BELONGS_CONCEPT
000850,1000133,BELONGS_CONCEPT
000851,1000133,BELONGS_CONCEPT
000881,1000133,BELONGS_CONCEPT
000913,1000133,BELONGS_CONCEPT
000917,1000133,BELONGS_CONCEPT
000923,1000133,BELONGS_CONCEPT
000931,1000133,BELONGS_CONCEPT
000938,1000133,BELONGS_CONCEPT
000948,1000133,BELONGS_CONCEPT
000966,1000133,BELONGS_CONCEPT
000988,1000133,BELONGS_CONCEPT
000997,1000133,BELONGS_CONCEPT
000998,1000133,BELONGS_CONCEPT
002001,1000133,BELONGS_CONCEPT
002008,1000133,BELONGS_CONCEPT
002026,1000133,BELONGS_CONCEPT
002054,1000133,BELONGS_CONCEPT
002079,1000133,BELONGS_CONCEPT
002107,1000133,BELONGS_CONCEPT
002148,1000133,BELONGS_CONCEPT
002156,1000133,BELONGS_CONCEPT
002195,1000133,BELONGS_CONCEPT
002245,1000133,BELONGS_CONCEPT
002439,1000133,BELONGS_CONCEPT
002500,1000133,BELONGS_CONCEPT
002515,1000133,BELONGS_CONCEPT
002559,1000133,BELONGS_CONCEPT
002658,1000133,BELONGS_CONCEPT
300118,1000133,BELONGS_CONCEPT
300467,1000133,BELONGS_CONCEPT
600100,1000134,BELONGS_CONCEPT
600289,1000134,BELONGS_CONCEPT
600476,1000134,BELONGS_CONCEPT
600718,1000134,BELONGS_CONCEPT
600845,1000134,BELONGS_CONCEPT
601989,1000134,BELONGS_CONCEPT
603636,1000134,BELONGS_CONCEPT
603869,1000134,BELONGS_CONCEPT
000058,1000134,BELONGS_CONCEPT
002073,1000134,BELONGS_CONCEPT
002131,1000134,BELONGS_CONCEPT
002232,1000134,BELONGS_CONCEPT
002236,1000134,BELONGS_CONCEPT
002253,1000134,BELONGS_CONCEPT
002296,1000134,BELONGS_CONCEPT
002316,1000134,BELONGS_CONCEPT
002331,1000134,BELONGS_CONCEPT
002373,1000134,BELONGS_CONCEPT
002401,1000134,BELONGS_CONCEPT
002405,1000134,BELONGS_CONCEPT
002415,1000134,BELONGS_CONCEPT
002512,1000134,BELONGS_CONCEPT
002609,1000134,BELONGS_CONCEPT
300007,1000134,BELONGS_CONCEPT
300020,1000134,BELONGS_CONCEPT
300024,1000134,BELONGS_CONCEPT
300098,1000134,BELONGS_CONCEPT
300168,1000134,BELONGS_CONCEPT
300209,1000134,BELONGS_CONCEPT
300212,1000134,BELONGS_CONCEPT
300270,1000134,BELONGS_CONCEPT
300287,1000134,BELONGS_CONCEPT
300552,1000134,BELONGS_CONCEPT
600030,1000135,BELONGS_CONCEPT
600084,1000135,BELONGS_CONCEPT
600107,1000135,BELONGS_CONCEPT
600109,1000135,BELONGS_CONCEPT
600128,1000135,BELONGS_CONCEPT
600287,1000135,BELONGS_CONCEPT
600288,1000135,BELONGS_CONCEPT
600331,1000135,BELONGS_CONCEPT
600500,1000135,BELONGS_CONCEPT
600638,1000135,BELONGS_CONCEPT
600704,1000135,BELONGS_CONCEPT
600755,1000135,BELONGS_CONCEPT
000010,1000135,BELONGS_CONCEPT
000031,1000135,BELONGS_CONCEPT
000060,1000135,BELONGS_CONCEPT
000430,1000135,BELONGS_CONCEPT
000562,1000135,BELONGS_CONCEPT
000573,1000135,BELONGS_CONCEPT
000628,1000135,BELONGS_CONCEPT
000686,1000135,BELONGS_CONCEPT
000728,1000135,BELONGS_CONCEPT
000783,1000135,BELONGS_CONCEPT
000791,1000135,BELONGS_CONCEPT
000878,1000135,BELONGS_CONCEPT
000897,1000135,BELONGS_CONCEPT
000900,1000135,BELONGS_CONCEPT
000930,1000135,BELONGS_CONCEPT
000996,1000135,BELONGS_CONCEPT
600330,1000136,BELONGS_CONCEPT
600560,1000136,BELONGS_CONCEPT
600701,1000136,BELONGS_CONCEPT
600775,1000136,BELONGS_CONCEPT
600835,1000136,BELONGS_CONCEPT
601369,1000136,BELONGS_CONCEPT
000410,1000136,BELONGS_CONCEPT
000837,1000136,BELONGS_CONCEPT
000913,1000136,BELONGS_CONCEPT
000938,1000136,BELONGS_CONCEPT
002009,1000136,BELONGS_CONCEPT
002031,1000136,BELONGS_CONCEPT
002073,1000136,BELONGS_CONCEPT
002097,1000136,BELONGS_CONCEPT
002122,1000136,BELONGS_CONCEPT
002147,1000136,BELONGS_CONCEPT
002209,1000136,BELONGS_CONCEPT
002270,1000136,BELONGS_CONCEPT
002380,1000136,BELONGS_CONCEPT
002520,1000136,BELONGS_CONCEPT
002527,1000136,BELONGS_CONCEPT
002559,1000136,BELONGS_CONCEPT
002577,1000136,BELONGS_CONCEPT
002698,1000136,BELONGS_CONCEPT
300023,1000136,BELONGS_CONCEPT
300024,1000136,BELONGS_CONCEPT
300044,1000136,BELONGS_CONCEPT
300076,1000136,BELONGS_CONCEPT
300097,1000136,BELONGS_CONCEPT
300111,1000136,BELONGS_CONCEPT
300131,1000136,BELONGS_CONCEPT
300154,1000136,BELONGS_CONCEPT
300161,1000136,BELONGS_CONCEPT
300193,1000136,BELONGS_CONCEPT
300195,1000136,BELONGS_CONCEPT
300201,1000136,BELONGS_CONCEPT
300222,1000136,BELONGS_CONCEPT
300276,1000136,BELONGS_CONCEPT
300278,1000136,BELONGS_CONCEPT
300280,1000136,BELONGS_CONCEPT
300293,1000136,BELONGS_CONCEPT
300307,1000136,BELONGS_CONCEPT
300328,1000136,BELONGS_CONCEPT
600082,1000137,BELONGS_CONCEPT
600105,1000137,BELONGS_CONCEPT
600255,1000137,BELONGS_CONCEPT
600416,1000137,BELONGS_CONCEPT
600468,1000137,BELONGS_CONCEPT
600522,1000137,BELONGS_CONCEPT
600595,1000137,BELONGS_CONCEPT
600770,1000137,BELONGS_CONCEPT
600777,1000137,BELONGS_CONCEPT
600973,1000137,BELONGS_CONCEPT
000890,1000137,BELONGS_CONCEPT
000962,1000137,BELONGS_CONCEPT
002130,1000137,BELONGS_CONCEPT
002149,1000137,BELONGS_CONCEPT
002300,1000137,BELONGS_CONCEPT
002471,1000137,BELONGS_CONCEPT
002498,1000137,BELONGS_CONCEPT
600085,1000138,BELONGS_CONCEPT
600161,1000138,BELONGS_CONCEPT
600216,1000138,BELONGS_CONCEPT
600267,1000138,BELONGS_CONCEPT
600513,1000138,BELONGS_CONCEPT
600518,1000138,BELONGS_CONCEPT
600812,1000138,BELONGS_CONCEPT
000078,1000138,BELONGS_CONCEPT
000513,1000138,BELONGS_CONCEPT
002007,1000138,BELONGS_CONCEPT
002166,1000138,BELONGS_CONCEPT
002252,1000138,BELONGS_CONCEPT
