:START_ID,:END_ID,:TYPE
000689,2000034,BELONGS_INDUSTRY
000765,2000034,BELONGS_INDUSTRY
000795,2000034,BELONGS_INDUSTRY
000832,2000034,BELONGS_INDUSTRY
002088,2000034,BELONGS_INDUSTRY
002297,2000034,BELONGS_INDUSTRY
002352,2000034,BELONGS_INDUSTRY
002710,2000034,BELONGS_INDUSTRY
002753,2000034,BELONGS_INDUSTRY
002755,2000034,BELONGS_INDUSTRY
002756,2000034,BELONGS_INDUSTRY
002757,2000034,BELONGS_INDUSTRY
002758,2000034,BELONGS_INDUSTRY
002759,2000034,BELONGS_INDUSTRY
200011,2000034,BELONGS_INDUSTRY
200012,2000034,BELONGS_INDUSTRY
200016,2000034,BELONGS_INDUSTRY
200017,2000034,BELONGS_INDUSTRY
200018,2000034,BELONGS_INDUSTRY
200019,2000034,BELONGS_INDUSTRY
200020,2000034,BELONGS_INDUSTRY
200022,2000034,BELONGS_INDUSTRY
200025,2000034,BELONGS_INDUSTRY
200026,2000034,BELONGS_INDUSTRY
200028,2000034,BELONGS_INDUSTRY
200029,2000034,BELONGS_INDUSTRY
200030,2000034,BELONGS_INDUSTRY
200037,2000034,BELONGS_INDUSTRY
200045,2000034,BELONGS_INDUSTRY
200053,2000034,BELONGS_INDUSTRY
200054,2000034,BELONGS_INDUSTRY
200055,2000034,BELONGS_INDUSTRY
200056,2000034,BELONGS_INDUSTRY
200058,2000034,BELONGS_INDUSTRY
200152,2000034,BELONGS_INDUSTRY
200160,2000034,BELONGS_INDUSTRY
200168,2000034,BELONGS_INDUSTRY
200413,2000034,BELONGS_INDUSTRY
200418,2000034,BELONGS_INDUSTRY
200429,2000034,BELONGS_INDUSTRY
200468,2000034,BELONGS_INDUSTRY
200488,2000034,BELONGS_INDUSTRY
200505,2000034,BELONGS_INDUSTRY
200512,2000034,BELONGS_INDUSTRY
200521,2000034,BELONGS_INDUSTRY
200530,2000034,BELONGS_INDUSTRY
200539,2000034,BELONGS_INDUSTRY
200541,2000034,BELONGS_INDUSTRY
200550,2000034,BELONGS_INDUSTRY
200553,2000034,BELONGS_INDUSTRY
200570,2000034,BELONGS_INDUSTRY
200581,2000034,BELONGS_INDUSTRY
200596,2000034,BELONGS_INDUSTRY
200613,2000034,BELONGS_INDUSTRY
200625,2000034,BELONGS_INDUSTRY
200706,2000034,BELONGS_INDUSTRY
200725,2000034,BELONGS_INDUSTRY
200726,2000034,BELONGS_INDUSTRY
200761,2000034,BELONGS_INDUSTRY
200771,2000034,BELONGS_INDUSTRY
200869,2000034,BELONGS_INDUSTRY
200986,2000034,BELONGS_INDUSTRY
200992,2000034,BELONGS_INDUSTRY
300064,2000034,BELONGS_INDUSTRY
300073,2000034,BELONGS_INDUSTRY
300179,2000034,BELONGS_INDUSTRY
300361,2000034,BELONGS_INDUSTRY
300450,2000034,BELONGS_INDUSTRY
300451,2000034,BELONGS_INDUSTRY
300452,2000034,BELONGS_INDUSTRY
300453,2000034,BELONGS_INDUSTRY
300455,2000034,BELONGS_INDUSTRY
300456,2000034,BELONGS_INDUSTRY
300457,2000034,BELONGS_INDUSTRY
300458,2000034,BELONGS_INDUSTRY
300459,2000034,BELONGS_INDUSTRY
300460,2000034,BELONGS_INDUSTRY
300461,2000034,BELONGS_INDUSTRY
300462,2000034,BELONGS_INDUSTRY
300463,2000034,BELONGS_INDUSTRY
300465,2000034,BELONGS_INDUSTRY
300466,2000034,BELONGS_INDUSTRY
300467,2000034,BELONGS_INDUSTRY
300468,2000034,BELONGS_INDUSTRY
600007,2000035,BELONGS_INDUSTRY
600064,2000035,BELONGS_INDUSTRY
600215,2000035,BELONGS_INDUSTRY
600604,2000035,BELONGS_INDUSTRY
600639,2000035,BELONGS_INDUSTRY
600648,2000035,BELONGS_INDUSTRY
600658,2000035,BELONGS_INDUSTRY
600736,2000035,BELONGS_INDUSTRY
600895,2000035,BELONGS_INDUSTRY
000628,2000035,BELONGS_INDUSTRY
600050,2000036,BELONGS_INDUSTRY
600074,2000036,BELONGS_INDUSTRY
600076,2000036,BELONGS_INDUSTRY
600100,2000036,BELONGS_INDUSTRY
600105,2000036,BELONGS_INDUSTRY
600130,2000036,BELONGS_INDUSTRY
600198,2000036,BELONGS_INDUSTRY
600271,2000036,BELONGS_INDUSTRY
600288,2000036,BELONGS_INDUSTRY
600289,2000036,BELONGS_INDUSTRY
600330,2000036,BELONGS_INDUSTRY
600345,2000036,BELONGS_INDUSTRY
600406,2000036,BELONGS_INDUSTRY
600410,2000036,BELONGS_INDUSTRY
600446,2000036,BELONGS_INDUSTRY
600455,2000036,BELONGS_INDUSTRY
600476,2000036,BELONGS_INDUSTRY
600485,2000036,BELONGS_INDUSTRY
600487,2000036,BELONGS_INDUSTRY
600498,2000036,BELONGS_INDUSTRY
600522,2000036,BELONGS_INDUSTRY
600536,2000036,BELONGS_INDUSTRY
600556,2000036,BELONGS_INDUSTRY
600562,2000036,BELONGS_INDUSTRY
600570,2000036,BELONGS_INDUSTRY
600571,2000036,BELONGS_INDUSTRY
600588,2000036,BELONGS_INDUSTRY
600601,2000036,BELONGS_INDUSTRY
600608,2000036,BELONGS_INDUSTRY
600654,2000036,BELONGS_INDUSTRY
600677,2000036,BELONGS_INDUSTRY
600680,2000036,BELONGS_INDUSTRY
600718,2000036,BELONGS_INDUSTRY
600728,2000036,BELONGS_INDUSTRY
600734,2000036,BELONGS_INDUSTRY
600756,2000036,BELONGS_INDUSTRY
600764,2000036,BELONGS_INDUSTRY
600775,2000036,BELONGS_INDUSTRY
600776,2000036,BELONGS_INDUSTRY
600797,2000036,BELONGS_INDUSTRY
600804,2000036,BELONGS_INDUSTRY
600845,2000036,BELONGS_INDUSTRY
600850,2000036,BELONGS_INDUSTRY
600990,2000036,BELONGS_INDUSTRY
601519,2000036,BELONGS_INDUSTRY
603000,2000036,BELONGS_INDUSTRY
603019,2000036,BELONGS_INDUSTRY
603025,2000036,BELONGS_INDUSTRY
603636,2000036,BELONGS_INDUSTRY
000021,2000036,BELONGS_INDUSTRY
000032,2000036,BELONGS_INDUSTRY
000035,2000036,BELONGS_INDUSTRY
000063,2000036,BELONGS_INDUSTRY
000066,2000036,BELONGS_INDUSTRY
000070,2000036,BELONGS_INDUSTRY
000503,2000036,BELONGS_INDUSTRY
000532,2000036,BELONGS_INDUSTRY
000547,2000036,BELONGS_INDUSTRY
000555,2000036,BELONGS_INDUSTRY
000561,2000036,BELONGS_INDUSTRY
000586,2000036,BELONGS_INDUSTRY
000681,2000036,BELONGS_INDUSTRY
000711,2000036,BELONGS_INDUSTRY
000748,2000036,BELONGS_INDUSTRY
000787,2000036,BELONGS_INDUSTRY
000801,2000036,BELONGS_INDUSTRY
000805,2000036,BELONGS_INDUSTRY
000836,2000036,BELONGS_INDUSTRY
000851,2000036,BELONGS_INDUSTRY
000892,2000036,BELONGS_INDUSTRY
000938,2000036,BELONGS_INDUSTRY
000948,2000036,BELONGS_INDUSTRY
000970,2000036,BELONGS_INDUSTRY
000977,2000036,BELONGS_INDUSTRY
000997,2000036,BELONGS_INDUSTRY
002017,2000036,BELONGS_INDUSTRY
002027,2000036,BELONGS_INDUSTRY
002052,2000036,BELONGS_INDUSTRY
002063,2000036,BELONGS_INDUSTRY
002065,2000036,BELONGS_INDUSTRY
002073,2000036,BELONGS_INDUSTRY
002089,2000036,BELONGS_INDUSTRY
002090,2000036,BELONGS_INDUSTRY
002093,2000036,BELONGS_INDUSTRY
002095,2000036,BELONGS_INDUSTRY
002115,2000036,BELONGS_INDUSTRY
002148,2000036,BELONGS_INDUSTRY
002151,2000036,BELONGS_INDUSTRY
002152,2000036,BELONGS_INDUSTRY
002153,2000036,BELONGS_INDUSTRY
002161,2000036,BELONGS_INDUSTRY
002174,2000036,BELONGS_INDUSTRY
002177,2000036,BELONGS_INDUSTRY
002180,2000036,BELONGS_INDUSTRY
002184,2000036,BELONGS_INDUSTRY
002194,2000036,BELONGS_INDUSTRY
002195,2000036,BELONGS_INDUSTRY
002230,2000036,BELONGS_INDUSTRY
002231,2000036,BELONGS_INDUSTRY
002232,2000036,BELONGS_INDUSTRY
002253,2000036,BELONGS_INDUSTRY
002261,2000036,BELONGS_INDUSTRY
002268,2000036,BELONGS_INDUSTRY
002279,2000036,BELONGS_INDUSTRY
002280,2000036,BELONGS_INDUSTRY
002281,2000036,BELONGS_INDUSTRY
002296,2000036,BELONGS_INDUSTRY
002308,2000036,BELONGS_INDUSTRY
002312,2000036,BELONGS_INDUSTRY
002313,2000036,BELONGS_INDUSTRY
002315,2000036,BELONGS_INDUSTRY
002316,2000036,BELONGS_INDUSTRY
002331,2000036,BELONGS_INDUSTRY
002351,2000036,BELONGS_INDUSTRY
002354,2000036,BELONGS_INDUSTRY
002362,2000036,BELONGS_INDUSTRY
002368,2000036,BELONGS_INDUSTRY
002369,2000036,BELONGS_INDUSTRY
002373,2000036,BELONGS_INDUSTRY
002376,2000036,BELONGS_INDUSTRY
002383,2000036,BELONGS_INDUSTRY
002384,2000036,BELONGS_INDUSTRY
002396,2000036,BELONGS_INDUSTRY
002401,2000036,BELONGS_INDUSTRY
002405,2000036,BELONGS_INDUSTRY
002410,2000036,BELONGS_INDUSTRY
002417,2000036,BELONGS_INDUSTRY
002421,2000036,BELONGS_INDUSTRY
002439,2000036,BELONGS_INDUSTRY
002446,2000036,BELONGS_INDUSTRY
002465,2000036,BELONGS_INDUSTRY
002467,2000036,BELONGS_INDUSTRY
002474,2000036,BELONGS_INDUSTRY
002491,2000036,BELONGS_INDUSTRY
002519,2000036,BELONGS_INDUSTRY
002528,2000036,BELONGS_INDUSTRY
002544,2000036,BELONGS_INDUSTRY
002547,2000036,BELONGS_INDUSTRY
002577,2000036,BELONGS_INDUSTRY
002583,2000036,BELONGS_INDUSTRY
002609,2000036,BELONGS_INDUSTRY
002635,2000036,BELONGS_INDUSTRY
002642,2000036,BELONGS_INDUSTRY
002649,2000036,BELONGS_INDUSTRY
002657,2000036,BELONGS_INDUSTRY
300002,2000036,BELONGS_INDUSTRY
300010,2000036,BELONGS_INDUSTRY
300017,2000036,BELONGS_INDUSTRY
300020,2000036,BELONGS_INDUSTRY
300025,2000036,BELONGS_INDUSTRY
300028,2000036,BELONGS_INDUSTRY
300033,2000036,BELONGS_INDUSTRY
300036,2000036,BELONGS_INDUSTRY
300038,2000036,BELONGS_INDUSTRY
300042,2000036,BELONGS_INDUSTRY
300044,2000036,BELONGS_INDUSTRY
300045,2000036,BELONGS_INDUSTRY
300047,2000036,BELONGS_INDUSTRY
300050,2000036,BELONGS_INDUSTRY
300051,2000036,BELONGS_INDUSTRY
300052,2000036,BELONGS_INDUSTRY
300059,2000036,BELONGS_INDUSTRY
300065,2000036,BELONGS_INDUSTRY
300074,2000036,BELONGS_INDUSTRY
300075,2000036,BELONGS_INDUSTRY
300076,2000036,BELONGS_INDUSTRY
300079,2000036,BELONGS_INDUSTRY
300081,2000036,BELONGS_INDUSTRY
300085,2000036,BELONGS_INDUSTRY
300096,2000036,BELONGS_INDUSTRY
300098,2000036,BELONGS_INDUSTRY
300101,2000036,BELONGS_INDUSTRY
300104,2000036,BELONGS_INDUSTRY
300113,2000036,BELONGS_INDUSTRY
300130,2000036,BELONGS_INDUSTRY
300134,2000036,BELONGS_INDUSTRY
300136,2000036,BELONGS_INDUSTRY
300150,2000036,BELONGS_INDUSTRY
300166,2000036,BELONGS_INDUSTRY
300167,2000036,BELONGS_INDUSTRY
300168,2000036,BELONGS_INDUSTRY
300170,2000036,BELONGS_INDUSTRY
300177,2000036,BELONGS_INDUSTRY
300182,2000036,BELONGS_INDUSTRY
300183,2000036,BELONGS_INDUSTRY
300188,2000036,BELONGS_INDUSTRY
300209,2000036,BELONGS_INDUSTRY
300211,2000036,BELONGS_INDUSTRY
300212,2000036,BELONGS_INDUSTRY
300213,2000036,BELONGS_INDUSTRY
300226,2000036,BELONGS_INDUSTRY
300229,2000036,BELONGS_INDUSTRY
300231,2000036,BELONGS_INDUSTRY
300235,2000036,BELONGS_INDUSTRY
300245,2000036,BELONGS_INDUSTRY
300248,2000036,BELONGS_INDUSTRY
300250,2000036,BELONGS_INDUSTRY
300253,2000036,BELONGS_INDUSTRY
300264,2000036,BELONGS_INDUSTRY
300270,2000036,BELONGS_INDUSTRY
300271,2000036,BELONGS_INDUSTRY
300275,2000036,BELONGS_INDUSTRY
300277,2000036,BELONGS_INDUSTRY
300282,2000036,BELONGS_INDUSTRY
300287,2000036,BELONGS_INDUSTRY
300288,2000036,BELONGS_INDUSTRY
300290,2000036,BELONGS_INDUSTRY
300292,2000036,BELONGS_INDUSTRY
300295,2000036,BELONGS_INDUSTRY
300297,2000036,BELONGS_INDUSTRY
300299,2000036,BELONGS_INDUSTRY
300300,2000036,BELONGS_INDUSTRY
300302,2000036,BELONGS_INDUSTRY
300310,2000036,BELONGS_INDUSTRY
300311,2000036,BELONGS_INDUSTRY
300312,2000036,BELONGS_INDUSTRY
300315,2000036,BELONGS_INDUSTRY
300322,2000036,BELONGS_INDUSTRY
300324,2000036,BELONGS_INDUSTRY
300330,2000036,BELONGS_INDUSTRY
300333,2000036,BELONGS_INDUSTRY
300339,2000036,BELONGS_INDUSTRY
300348,2000036,BELONGS_INDUSTRY
300352,2000036,BELONGS_INDUSTRY
300353,2000036,BELONGS_INDUSTRY
300359,2000036,BELONGS_INDUSTRY
300365,2000036,BELONGS_INDUSTRY
300366,2000036,BELONGS_INDUSTRY
300367,2000036,BELONGS_INDUSTRY
300369,2000036,BELONGS_INDUSTRY
300377,2000036,BELONGS_INDUSTRY
300378,2000036,BELONGS_INDUSTRY
300379,2000036,BELONGS_INDUSTRY
300380,2000036,BELONGS_INDUSTRY
300383,2000036,BELONGS_INDUSTRY
300386,2000036,BELONGS_INDUSTRY
300390,2000036,BELONGS_INDUSTRY
300392,2000036,BELONGS_INDUSTRY
300394,2000036,BELONGS_INDUSTRY
300397,2000036,BELONGS_INDUSTRY
300399,2000036,BELONGS_INDUSTRY
300418,2000036,BELONGS_INDUSTRY
300419,2000036,BELONGS_INDUSTRY
300431,2000036,BELONGS_INDUSTRY
300440,2000036,BELONGS_INDUSTRY
300448,2000036,BELONGS_INDUSTRY
300449,2000036,BELONGS_INDUSTRY
600086,2000037,BELONGS_INDUSTRY
600107,2000037,BELONGS_INDUSTRY
600137,2000037,BELONGS_INDUSTRY
600177,2000037,BELONGS_INDUSTRY
600233,2000037,BELONGS_INDUSTRY
600272,2000037,BELONGS_INDUSTRY
600295,2000037,BELONGS_INDUSTRY
600398,2000037,BELONGS_INDUSTRY
600400,2000037,BELONGS_INDUSTRY
600439,2000037,BELONGS_INDUSTRY
600612,2000037,BELONGS_INDUSTRY
600884,2000037,BELONGS_INDUSTRY
601566,2000037,BELONGS_INDUSTRY
601718,2000037,BELONGS_INDUSTRY
603001,2000037,BELONGS_INDUSTRY
603518,2000037,BELONGS_INDUSTRY
603555,2000037,BELONGS_INDUSTRY
603808,2000037,BELONGS_INDUSTRY
002003,2000037,BELONGS_INDUSTRY
002029,2000037,BELONGS_INDUSTRY
002036,2000037,BELONGS_INDUSTRY
002044,2000037,BELONGS_INDUSTRY
002098,2000037,BELONGS_INDUSTRY
002154,2000037,BELONGS_INDUSTRY
002239,2000037,BELONGS_INDUSTRY
002269,2000037,BELONGS_INDUSTRY
002291,2000037,BELONGS_INDUSTRY
002293,2000037,BELONGS_INDUSTRY
002327,2000037,BELONGS_INDUSTRY
002345,2000037,BELONGS_INDUSTRY
002397,2000037,BELONGS_INDUSTRY
002425,2000037,BELONGS_INDUSTRY
002485,2000037,BELONGS_INDUSTRY
002486,2000037,BELONGS_INDUSTRY
002494,2000037,BELONGS_INDUSTRY
002503,2000037,BELONGS_INDUSTRY
002517,2000037,BELONGS_INDUSTRY
002563,2000037,BELONGS_INDUSTRY
002569,2000037,BELONGS_INDUSTRY
002574,2000037,BELONGS_INDUSTRY
002612,2000037,BELONGS_INDUSTRY
002634,2000037,BELONGS_INDUSTRY
002640,2000037,BELONGS_INDUSTRY
002656,2000037,BELONGS_INDUSTRY
002674,2000037,BELONGS_INDUSTRY
002687,2000037,BELONGS_INDUSTRY
002731,2000037,BELONGS_INDUSTRY
002740,2000037,BELONGS_INDUSTRY
300005,2000037,BELONGS_INDUSTRY
600083,2000038,BELONGS_INDUSTRY
600151,2000038,BELONGS_INDUSTRY
600171,2000038,BELONGS_INDUSTRY
600183,2000038,BELONGS_INDUSTRY
600203,2000038,BELONGS_INDUSTRY
600206,2000038,BELONGS_INDUSTRY
600207,2000038,BELONGS_INDUSTRY
600237,2000038,BELONGS_INDUSTRY
600353,2000038,BELONGS_INDUSTRY
600355,2000038,BELONGS_INDUSTRY
600360,2000038,BELONGS_INDUSTRY
600363,2000038,BELONGS_INDUSTRY
600401,2000038,BELONGS_INDUSTRY
600460,2000038,BELONGS_INDUSTRY
600478,2000038,BELONGS_INDUSTRY
600537,2000038,BELONGS_INDUSTRY
600563,2000038,BELONGS_INDUSTRY
600584,2000038,BELONGS_INDUSTRY
600602,2000038,BELONGS_INDUSTRY
600667,2000038,BELONGS_INDUSTRY
600703,2000038,BELONGS_INDUSTRY
600707,2000038,BELONGS_INDUSTRY
600747,2000038,BELONGS_INDUSTRY
600817,2000038,BELONGS_INDUSTRY
600980,2000038,BELONGS_INDUSTRY
601012,2000038,BELONGS_INDUSTRY
601231,2000038,BELONGS_INDUSTRY
601908,2000038,BELONGS_INDUSTRY
603005,2000038,BELONGS_INDUSTRY
603118,2000038,BELONGS_INDUSTRY
603328,2000038,BELONGS_INDUSTRY
603678,2000038,BELONGS_INDUSTRY
000020,2000038,BELONGS_INDUSTRY
000050,2000038,BELONGS_INDUSTRY
000058,2000038,BELONGS_INDUSTRY
000068,2000038,BELONGS_INDUSTRY
000413,2000038,BELONGS_INDUSTRY
000536,2000038,BELONGS_INDUSTRY
000636,2000038,BELONGS_INDUSTRY
000670,2000038,BELONGS_INDUSTRY
000725,2000038,BELONGS_INDUSTRY
000727,2000038,BELONGS_INDUSTRY
000733,2000038,BELONGS_INDUSTRY
000810,2000038,BELONGS_INDUSTRY
000823,2000038,BELONGS_INDUSTRY
002025,2000038,BELONGS_INDUSTRY
002045,2000038,BELONGS_INDUSTRY
002049,2000038,BELONGS_INDUSTRY
002055,2000038,BELONGS_INDUSTRY
002056,2000038,BELONGS_INDUSTRY
002057,2000038,BELONGS_INDUSTRY
002079,2000038,BELONGS_INDUSTRY
002104,2000038,BELONGS_INDUSTRY
002106,2000038,BELONGS_INDUSTRY
002119,2000038,BELONGS_INDUSTRY
002129,2000038,BELONGS_INDUSTRY
002134,2000038,BELONGS_INDUSTRY
002137,2000038,BELONGS_INDUSTRY
002138,2000038,BELONGS_INDUSTRY
002139,2000038,BELONGS_INDUSTRY
002141,2000038,BELONGS_INDUSTRY
002156,2000038,BELONGS_INDUSTRY
002179,2000038,BELONGS_INDUSTRY
002185,2000038,BELONGS_INDUSTRY
002188,2000038,BELONGS_INDUSTRY
002189,2000038,BELONGS_INDUSTRY
002199,2000038,BELONGS_INDUSTRY
002217,2000038,BELONGS_INDUSTRY
002218,2000038,BELONGS_INDUSTRY
002222,2000038,BELONGS_INDUSTRY
002241,2000038,BELONGS_INDUSTRY
002273,2000038,BELONGS_INDUSTRY
002288,2000038,BELONGS_INDUSTRY
002289,2000038,BELONGS_INDUSTRY
002371,2000038,BELONGS_INDUSTRY
002388,2000038,BELONGS_INDUSTRY
002389,2000038,BELONGS_INDUSTRY
002402,2000038,BELONGS_INDUSTRY
002426,2000038,BELONGS_INDUSTRY
002436,2000038,BELONGS_INDUSTRY
002449,2000038,BELONGS_INDUSTRY
002456,2000038,BELONGS_INDUSTRY
002463,2000038,BELONGS_INDUSTRY
002475,2000038,BELONGS_INDUSTRY
002484,2000038,BELONGS_INDUSTRY
002504,2000038,BELONGS_INDUSTRY
002506,2000038,BELONGS_INDUSTRY
002512,2000038,BELONGS_INDUSTRY
002579,2000038,BELONGS_INDUSTRY
002587,2000038,BELONGS_INDUSTRY
002600,2000038,BELONGS_INDUSTRY
002618,2000038,BELONGS_INDUSTRY
002636,2000038,BELONGS_INDUSTRY
002638,2000038,BELONGS_INDUSTRY
002654,2000038,BELONGS_INDUSTRY
002655,2000038,BELONGS_INDUSTRY
002724,2000038,BELONGS_INDUSTRY
002729,2000038,BELONGS_INDUSTRY
002745,2000038,BELONGS_INDUSTRY
300014,2000038,BELONGS_INDUSTRY
300029,2000038,BELONGS_INDUSTRY
300032,2000038,BELONGS_INDUSTRY
300046,2000038,BELONGS_INDUSTRY
300053,2000038,BELONGS_INDUSTRY
300077,2000038,BELONGS_INDUSTRY
300078,2000038,BELONGS_INDUSTRY
300083,2000038,BELONGS_INDUSTRY
300088,2000038,BELONGS_INDUSTRY
300102,2000038,BELONGS_INDUSTRY
300111,2000038,BELONGS_INDUSTRY
300114,2000038,BELONGS_INDUSTRY
300115,2000038,BELONGS_INDUSTRY
300118,2000038,BELONGS_INDUSTRY
300127,2000038,BELONGS_INDUSTRY
300128,2000038,BELONGS_INDUSTRY
300131,2000038,BELONGS_INDUSTRY
300139,2000038,BELONGS_INDUSTRY
300154,2000038,BELONGS_INDUSTRY
300155,2000038,BELONGS_INDUSTRY
300162,2000038,BELONGS_INDUSTRY
300184,2000038,BELONGS_INDUSTRY
300205,2000038,BELONGS_INDUSTRY
300207,2000038,BELONGS_INDUSTRY
300215,2000038,BELONGS_INDUSTRY
300219,2000038,BELONGS_INDUSTRY
300220,2000038,BELONGS_INDUSTRY
300223,2000038,BELONGS_INDUSTRY
300224,2000038,BELONGS_INDUSTRY
300227,2000038,BELONGS_INDUSTRY
300232,2000038,BELONGS_INDUSTRY
300241,2000038,BELONGS_INDUSTRY
300242,2000038,BELONGS_INDUSTRY
300256,2000038,BELONGS_INDUSTRY
300269,2000038,BELONGS_INDUSTRY
300279,2000038,BELONGS_INDUSTRY
300296,2000038,BELONGS_INDUSTRY
300301,2000038,BELONGS_INDUSTRY
300303,2000038,BELONGS_INDUSTRY
300317,2000038,BELONGS_INDUSTRY
300319,2000038,BELONGS_INDUSTRY
300323,2000038,BELONGS_INDUSTRY
300327,2000038,BELONGS_INDUSTRY
300331,2000038,BELONGS_INDUSTRY
300340,2000038,BELONGS_INDUSTRY
300342,2000038,BELONGS_INDUSTRY
300346,2000038,BELONGS_INDUSTRY
300351,2000038,BELONGS_INDUSTRY
300373,2000038,BELONGS_INDUSTRY
300389,2000038,BELONGS_INDUSTRY
300408,2000038,BELONGS_INDUSTRY
300414,2000038,BELONGS_INDUSTRY
300433,2000038,BELONGS_INDUSTRY
600011,2000039,BELONGS_INDUSTRY
600021,2000039,BELONGS_INDUSTRY
600023,2000039,BELONGS_INDUSTRY
600027,2000039,BELONGS_INDUSTRY
600098,2000039,BELONGS_INDUSTRY
600101,2000039,BELONGS_INDUSTRY
600110,2000039,BELONGS_INDUSTRY
600116,2000039,BELONGS_INDUSTRY
600131,2000039,BELONGS_INDUSTRY
600236,2000039,BELONGS_INDUSTRY
600310,2000039,BELONGS_INDUSTRY
600396,2000039,BELONGS_INDUSTRY
600452,2000039,BELONGS_INDUSTRY
600483,2000039,BELONGS_INDUSTRY
600505,2000039,BELONGS_INDUSTRY
600509,2000039,BELONGS_INDUSTRY
600578,2000039,BELONGS_INDUSTRY
600642,2000039,BELONGS_INDUSTRY
600644,2000039,BELONGS_INDUSTRY
600674,2000039,BELONGS_INDUSTRY
600726,2000039,BELONGS_INDUSTRY
600744,2000039,BELONGS_INDUSTRY
600769,2000039,BELONGS_INDUSTRY
600780,2000039,BELONGS_INDUSTRY
600795,2000039,BELONGS_INDUSTRY
600863,2000039,BELONGS_INDUSTRY
600864,2000039,BELONGS_INDUSTRY
600868,2000039,BELONGS_INDUSTRY
600869,2000039,BELONGS_INDUSTRY
600886,2000039,BELONGS_INDUSTRY
600900,2000039,BELONGS_INDUSTRY
600969,2000039,BELONGS_INDUSTRY
600979,2000039,BELONGS_INDUSTRY
600995,2000039,BELONGS_INDUSTRY
601016,2000039,BELONGS_INDUSTRY
601991,2000039,BELONGS_INDUSTRY
000027,2000039,BELONGS_INDUSTRY
000037,2000039,BELONGS_INDUSTRY
000531,2000039,BELONGS_INDUSTRY
000539,2000039,BELONGS_INDUSTRY
000543,2000039,BELONGS_INDUSTRY
000600,2000039,BELONGS_INDUSTRY
000601,2000039,BELONGS_INDUSTRY
000602,2000039,BELONGS_INDUSTRY
000690,2000039,BELONGS_INDUSTRY
000720,2000039,BELONGS_INDUSTRY
000722,2000039,BELONGS_INDUSTRY
000767,2000039,BELONGS_INDUSTRY
000791,2000039,BELONGS_INDUSTRY
000862,2000039,BELONGS_INDUSTRY
000875,2000039,BELONGS_INDUSTRY
000883,2000039,BELONGS_INDUSTRY
000899,2000039,BELONGS_INDUSTRY
000939,2000039,BELONGS_INDUSTRY
000958,2000039,BELONGS_INDUSTRY
000966,2000039,BELONGS_INDUSTRY
000993,2000039,BELONGS_INDUSTRY
001896,2000039,BELONGS_INDUSTRY
002039,2000039,BELONGS_INDUSTRY
002479,2000039,BELONGS_INDUSTRY
002692,2000039,BELONGS_INDUSTRY
300423,2000039,BELONGS_INDUSTRY
600006,2000040,BELONGS_INDUSTRY
600066,2000040,BELONGS_INDUSTRY
600081,2000040,BELONGS_INDUSTRY
600093,2000040,BELONGS_INDUSTRY
600104,2000040,BELONGS_INDUSTRY
600148,2000040,BELONGS_INDUSTRY
600166,2000040,BELONGS_INDUSTRY
600178,2000040,BELONGS_INDUSTRY
600182,2000040,BELONGS_INDUSTRY
600213,2000040,BELONGS_INDUSTRY
600303,2000040,BELONGS_INDUSTRY
600335,2000040,BELONGS_INDUSTRY
600375,2000040,BELONGS_INDUSTRY
600418,2000040,BELONGS_INDUSTRY
600469,2000040,BELONGS_INDUSTRY
600480,2000040,BELONGS_INDUSTRY
600501,2000040,BELONGS_INDUSTRY
600523,2000040,BELONGS_INDUSTRY
600609,2000040,BELONGS_INDUSTRY
600623,2000040,BELONGS_INDUSTRY
600653,2000040,BELONGS_INDUSTRY
600660,2000040,BELONGS_INDUSTRY
600676,2000040,BELONGS_INDUSTRY
600686,2000040,BELONGS_INDUSTRY
600698,2000040,BELONGS_INDUSTRY
600699,2000040,BELONGS_INDUSTRY
600715,2000040,BELONGS_INDUSTRY
600741,2000040,BELONGS_INDUSTRY
600742,2000040,BELONGS_INDUSTRY
600760,2000040,BELONGS_INDUSTRY
600960,2000040,BELONGS_INDUSTRY
600991,2000040,BELONGS_INDUSTRY
601058,2000040,BELONGS_INDUSTRY
601238,2000040,BELONGS_INDUSTRY
601258,2000040,BELONGS_INDUSTRY
601633,2000040,BELONGS_INDUSTRY
601689,2000040,BELONGS_INDUSTRY
601799,2000040,BELONGS_INDUSTRY
601965,2000040,BELONGS_INDUSTRY
603006,2000040,BELONGS_INDUSTRY
603009,2000040,BELONGS_INDUSTRY
603158,2000040,BELONGS_INDUSTRY
603166,2000040,BELONGS_INDUSTRY
603306,2000040,BELONGS_INDUSTRY
603788,2000040,BELONGS_INDUSTRY
603997,2000040,BELONGS_INDUSTRY
000025,2000040,BELONGS_INDUSTRY
000030,2000040,BELONGS_INDUSTRY
000338,2000040,BELONGS_INDUSTRY
000550,2000040,BELONGS_INDUSTRY
000559,2000040,BELONGS_INDUSTRY
000572,2000040,BELONGS_INDUSTRY
000581,2000040,BELONGS_INDUSTRY
000589,2000040,BELONGS_INDUSTRY
000599,2000040,BELONGS_INDUSTRY
000622,2000040,BELONGS_INDUSTRY
000625,2000040,BELONGS_INDUSTRY
000700,2000040,BELONGS_INDUSTRY
000710,2000040,BELONGS_INDUSTRY
000753,2000040,BELONGS_INDUSTRY
000757,2000040,BELONGS_INDUSTRY
