:START_ID,:END_ID,:TYPE
23001,601872,董事
23002,601872,董事
23003,601872,独立董事
23004,601872,独立董事
23005,601872,独立董事
23006,601872,独立董事
23007,601877,董事长
23007,601877,董事
23008,601877,董事
23009,601877,董事
23010,601877,董事
23011,601877,董事
23012,601877,董事
23013,601877,独立董事
23014,601877,独立董事
23015,601877,独立董事
23016,601880,董事长
23016,601880,执行董事
23017,601880,副董事长
23017,601880,非执行董事
23018,601880,副董事长
23018,601880,非执行董事
23019,601880,执行董事
23020,601880,非执行董事
23021,601880,非执行董事
23022,601880,独立非执行董事
23023,601880,独立非执行董事
23024,601880,独立非执行董事
23025,601886,董事长
23025,601886,董事
23026,601886,董事
23027,601886,董事
23028,601886,董事
23029,601886,董事
23030,601886,董事
23031,601886,独立董事
23032,601886,独立董事
23033,601886,独立董事
23034,601888,董事长
23034,601888,董事
23035,601888,董事
23036,601888,董事
23037,601888,董事
23038,601888,独立董事
23039,601888,独立董事
23040,601888,独立董事
23041,601890,董事长
23041,601890,董事
23042,601890,副董事长
23042,601890,董事
23043,601890,董事
23044,601890,董事
23045,601890,董事
23046,601890,董事
23047,601890,独立董事
23048,601890,独立董事
23049,601890,独立董事
23050,601898,董事长
23050,601898,执行董事
23051,601898,副董事长
23051,601898,非执行董事
23052,601898,执行董事
23053,601898,非执行董事
23054,601898,非执行董事
23055,601898,非执行董事
23056,601898,独立非执行董事
23057,601898,独立非执行董事
23058,601898,独立非执行董事
23059,601899,董事长
23059,601899,董事
23060,601899,副董事长
23060,601899,董事
23061,601899,董事
23062,601899,董事
23063,601899,董事
23064,601899,董事
23065,601899,董事
23066,601899,独立董事
23067,601899,独立董事
23068,601899,独立董事
23069,601899,独立董事
23070,601901,董事长
23070,601901,董事
23071,601901,董事
23072,601901,董事
23073,601901,董事
23074,601901,董事
23075,601901,董事
23076,601901,独立董事
23077,601901,独立董事
23078,601901,独立董事
23079,601908,董事长
23079,601908,董事
23080,601908,董事
23081,601908,董事
23082,601908,董事
23083,601908,董事
23084,601908,董事
23085,601908,独立董事
23086,601908,独立董事
23087,601908,独立董事
23088,601918,董事长
23088,601918,董事
23089,601918,董事
23090,601918,董事
23091,601918,董事
23092,601918,董事
23093,601918,董事
23094,601918,董事
23095,601918,独立董事
23096,601918,独立董事
23097,601918,独立董事
23098,601919,代董事长
23098,601919,副董事长
23098,601919,执行董事
23099,601919,执行董事
23100,601919,执行董事
23101,601919,非执行董事
23102,601919,非执行董事
23103,601919,非执行董事
23104,601919,非执行董事
23105,601919,独立非执行董事
23106,601919,独立非执行董事
23107,601919,独立非执行董事
23108,601919,独立非执行董事
23109,601928,董事长
23109,601928,董事
23110,601928,副董事长
23110,601928,董事
23111,601928,副董事长
23111,601928,董事
23112,601928,董事
23113,601928,董事
23114,601928,董事
23115,601928,独立董事
23116,601928,独立董事
23117,601928,独立董事
23118,601928,独立董事
23119,601928,独立董事
23120,601929,董事长
23120,601929,董事
23121,601929,董事
23122,601929,董事
23123,601929,董事
23124,601929,董事
23125,601929,董事
23126,601929,独立董事
23127,601929,独立董事
23128,601929,独立董事
23129,601929,独立董事
23130,601933,董事长
23130,601933,董事
23131,601933,副董事长
23131,601933,董事
23132,601933,董事
23133,601933,董事
23134,601933,董事
23135,601933,独立董事
23136,601933,独立董事
23137,601933,独立董事
23138,601933,独立董事
23139,601939,董事长
23139,601939,执行董事
23140,601939,副董事长
23140,601939,执行董事
23141,601939,执行董事
23142,601939,执行董事
23143,601939,非执行董事
23144,601939,非执行董事
23145,601939,非执行董事
23146,601939,非执行董事
23147,601939,独立非执行董事
23148,601939,独立非执行董事
23149,601939,独立非执行董事
23150,601939,独立非执行董事
23151,601939,独立非执行董事
23152,601958,董事长
23152,601958,董事
23153,601958,董事
23154,601958,董事
23155,601958,董事
23156,601958,董事
23157,601958,董事
23158,601958,独立董事
23159,601958,独立董事
23160,601958,独立董事
23161,601958,独立董事
23162,601965,董事长
23162,601965,董事
23163,601965,董事
23164,601965,董事
23165,601965,董事
23166,601965,董事
23167,601965,董事
23168,601965,董事
23169,601965,独立董事
23170,601965,独立董事
23171,601965,独立董事
23172,601965,独立董事
23173,601969,董事长
23173,601969,董事
23174,601969,副董事长
23174,601969,董事
23175,601969,董事
23176,601969,董事
23177,601969,董事
23178,601969,董事
23179,601969,董事
23180,601969,独立董事
23181,601969,独立董事
23182,601969,独立董事
23183,601969,独立董事
23184,601988,名誉董事长
23185,601988,董事长
23185,601988,执行董事
23186,601988,执行董事
23187,601988,非执行董事
23188,601988,非执行董事
23189,601988,非执行董事
23190,601988,非执行董事
23191,601988,独立非执行董事
23192,601988,独立非执行董事
23193,601988,独立非执行董事
23194,601988,独立非执行董事
23195,601988,独立非执行董事
23196,601988,独立非执行董事
23197,601989,董事长
23197,601989,董事
23198,601989,董事
23199,601989,董事
23200,601989,董事
23201,601989,董事
23202,601989,董事
23203,601989,独立董事
23204,601989,独立董事
23205,601989,独立董事
23206,601989,独立董事
23207,601989,独立董事
23208,601991,董事长
23208,601991,非执行董事
23209,601991,副董事长
23209,601991,执行董事
23210,601991,执行董事
23211,601991,非执行董事
23212,601991,非执行董事
23213,601991,非执行董事
23214,601991,非执行董事
23215,601991,非执行董事
23216,601991,董事
23217,601991,董事
23218,601991,独立董事
23219,601991,独立非执行董事
23220,601991,独立非执行董事
23221,601991,独立非执行董事
23222,601991,独立非执行董事
23223,601992,董事长
23223,601992,执行董事
23224,601992,执行董事
23225,601992,执行董事
23226,601992,执行董事
23227,601992,董事
23228,601992,独立董事
23229,601992,独立董事
23230,601992,独立董事
23231,601992,独立董事
23232,601992,职工董事
23233,601996,董事长
23233,601996,董事
23234,601996,董事
23235,601996,董事
23236,601996,董事
23237,601996,董事
23238,601996,董事
23239,601996,独立董事
23240,601996,独立董事
23241,601996,独立董事
23242,601998,董事长
23242,601998,执行董事
23243,601998,执行董事
23244,601998,非执行董事
23245,601998,非执行董事
23246,601998,非执行董事
23247,601998,非执行董事
23248,601998,独立董事
23249,601998,独立董事
23250,601998,独立董事
23251,601998,独立董事
23252,601999,董事长
23252,601999,董事
23253,601999,董事
23254,601999,董事
23255,601999,董事
23256,601999,董事
23257,601999,董事
23258,601999,董事
23259,601999,独立董事
23260,601999,独立董事
23261,601999,独立董事
23262,601999,独立董事
23263,603000,董事长
23263,603000,董事
23264,603000,副董事长
23264,603000,董事
23265,603000,董事
23266,603000,董事
23267,603000,董事
23268,603000,董事
23269,603000,董事
23270,603000,董事
23271,603000,独立董事
23272,603000,独立董事
23273,603000,独立董事
23274,603000,独立董事
23275,603001,董事长
23275,603001,董事
23276,603001,董事
23277,603001,董事
23278,603001,董事
23279,603001,董事
23280,603001,独立董事
23281,603001,独立董事
23282,603001,独立董事
23283,603001,独立董事
23284,603002,董事长
23284,603002,董事
23285,603002,董事
23286,603002,董事
23287,603002,董事
23288,603002,董事
23289,603002,董事
23290,603002,独立董事
23291,603002,独立董事
23292,603002,独立董事
23293,603003,董事长
23293,603003,董事
23294,603003,董事
23295,603003,董事
23296,603003,董事
23297,603003,独立董事
23298,603003,独立董事
23299,603003,独立董事
23300,603005,董事长
23300,603005,董事
23301,603005,董事
23302,603005,董事
23303,603005,董事
23304,603005,董事
23305,603005,董事
23306,603005,董事
23307,603005,独立董事
23308,603005,独立董事
23309,603005,独立董事
23310,603006,董事长
23310,603006,董事
23311,603006,副董事长
23311,603006,董事
23312,603006,董事
23313,603006,董事
23314,603006,董事
23315,603006,董事
23316,603006,独立董事
23317,603006,独立董事
23318,603006,独立董事
23319,603008,董事长
23319,603008,董事
23320,603008,副董事长
23320,603008,董事
23321,603008,董事
23322,603008,董事
23323,603008,独立董事
23324,603008,独立董事
23325,603008,独立董事
23326,603009,董事长
23326,603009,董事
23327,603009,董事
23328,603009,董事
23329,603009,独立董事
23330,603009,独立董事
23331,603010,董事长
23331,603010,董事
23332,603010,副董事长
23332,603010,董事
23333,603010,董事
23334,603010,董事
23335,603010,独立董事
23336,603010,独立董事
23337,603010,独立董事
23338,603011,董事长
23338,603011,董事
23339,603011,副董事长
23339,603011,董事
23340,603011,董事
23341,603011,董事
23342,603011,董事
23343,603011,董事
23344,603011,独立董事
23345,603011,独立董事
23346,603011,独立董事
23347,603012,董事长
23347,603012,董事
23348,603012,董事
23349,603012,董事
23350,603012,董事
23351,603012,独立董事
23352,603012,独立董事
23353,603015,董事长
23353,603015,董事
23354,603015,董事
23355,603015,董事
23356,603015,董事
23357,603015,董事
23358,603015,董事
23359,603015,独立董事
23360,603015,独立董事
23361,603015,独立董事
23362,603017,董事长
23362,603017,董事
23363,603017,董事
23364,603017,董事
23365,603017,董事
23366,603017,董事
23367,603017,董事
23368,603017,独立董事
23369,603017,独立董事
23370,603017,独立董事
23371,603018,董事长
23371,603018,董事
23372,603018,董事
23373,603018,董事
23374,603018,董事
23375,603018,董事
23376,603018,董事
23377,603018,董事
23378,603018,独立董事
23379,603018,独立董事
23380,603018,独立董事
23381,603019,董事长
23381,603019,董事
23382,603019,董事
23383,603019,董事
23384,603019,董事
23385,603019,独立董事
23386,603019,独立董事
23387,603019,独立董事
23388,603020,董事长
23388,603020,董事
23389,603020,董事
23390,603020,董事
23391,603020,董事
23392,603020,董事
23393,603020,董事
23394,603020,独立董事
23395,603020,独立董事
23396,603020,独立董事
23397,603021,董事长
23397,603021,董事
23398,603021,副董事长
23398,603021,董事
23399,603021,董事
23400,603021,董事
23401,603021,董事
23402,603021,董事
23403,603021,独立董事
23404,603021,独立董事
23405,603021,独立董事
23406,603022,董事长
23406,603022,董事
23407,603022,董事
23408,603022,董事
23409,603022,董事
23410,603022,董事
23411,603022,董事
23412,603022,独立董事
